1479998284.000000, 1479998284.000000, 1479998284.000000.1
5442,-3.0,-78.0,-4.0
5443,-8.0,-92.0,-17.0
5444,-12.0,-95.0,-16.0
5445,-25.0,-113.0,-38.0
5446,-55.0,-116.0,-77.0
5447,-30.0,-112.0,-80.0
5448,9.0,-128.0,-22.0
5449,5.0,-72.0,-65.0
5450,-50.0,-10.0,-15.0
5451,-14.0,9.0,-21.0
5452,-19.0,3.0,-18.0
5453,-20.0,-12.0,-13.0
5454,-21.0,-44.0,-16.0
5455,-16.0,-99.0,-9.0
5456,4.0,-128.0,-8.0
5457,74.0,-128.0,0.0
5458,99.0,-128.0,84.0
5459,97.0,-124.0,80.0
5460,-48.0,-116.0,-83.0
5461,-113.0,-126.0,24.0
5462,16.0,-62.0,10.0
5463,57.0,-81.0,8.0
5464,-4.0,-64.0,-12.0
5465,-2.0,-62.0,-14.0
5466,6.0,-59.0,-16.0
5467,1.0,-63.0,-21.0
5468,1.0,-62.0,-23.0
5469,1.0,-59.0,-21.0
5470,1.0,-58.0,-18.0
5471,3.0,-60.0,-23.0
5472,4.0,-59.0,-10.0
5473,8.0,-63.0,-12.0
5474,10.0,-60.0,-13.0
5475,11.0,-55.0,-11.0
5476,12.0,-66.0,-17.0
5477,9.0,-67.0,-13.0
5478,6.0,-73.0,-20.0
5479,26.0,-72.0,-58.0
5480,24.0,-66.0,-58.0
5481,11.0,-46.0,-38.0
5482,3.0,-47.0,-27.0
5483,-4.0,-55.0,-7.0
5484,3.0,-62.0,8.0
5485,7.0,-65.0,11.0
5486,12.0,-63.0,2.0
5487,10.0,-64.0,-3.0
5488,10.0,-66.0,-5.0
5489,5.0,-65.0,-10.0
5490,3.0,-66.0,-16.0
5491,-1.0,-66.0,-20.0
5492,-2.0,-66.0,-22.0
5493,-2.0,-62.0,-26.0
5494,-1.0,-61.0,-26.0
5495,-8.0,-61.0,-24.0
5496,-22.0,-57.0,-13.0
5497,-44.0,-50.0,-13.0
5498,-86.0,-46.0,-16.0
5499,-46.0,-73.0,16.0
5500,-28.0,-58.0,-2.0
5501,-7.0,-74.0,-30.0
5502,8.0,-75.0,-8.0
5503,-10.0,-59.0,-7.0
5504,-8.0,-63.0,-13.0
5505,2.0,-64.0,-13.0
5506,-4.0,-66.0,-14.0
5507,-2.0,-66.0,-14.0
5508,-2.0,-64.0,-14.0
5509,-3.0,-64.0,-13.0
5510,-4.0,-62.0,-12.0
5511,-3.0,-63.0,-12.0
5512,-5.0,-62.0,-12.0
5513,-7.0,-62.0,-14.0
5514,-7.0,-63.0,-14.0
5515,-4.0,-63.0,-13.0
5516,-4.0,-64.0,-15.0
5517,-5.0,-63.0,-16.0
5518,-5.0,-63.0,-15.0
5519,-5.0,-62.0,-12.0
5520,-5.0,-62.0,-10.0
5521,-5.0,-62.0,-6.0
5522,-7.0,-76.0,-15.0
5523,-6.0,-78.0,-9.0
5524,-7.0,-70.0,-4.0
5525,7.0,-60.0,2.0
5526,-12.0,-54.0,9.0
5527,-12.0,-48.0,2.0
5528,-2.0,-52.0,2.0
5529,2.0,-55.0,4.0
5530,5.0,-58.0,2.0
5531,16.0,-65.0,-3.0
5532,17.0,-65.0,-12.0
5533,22.0,-64.0,-13.0
5534,18.0,-59.0,-14.0
5535,11.0,-54.0,-21.0
5536,-25.0,-67.0,8.0
5537,-10.0,-68.0,-18.0
5538,-14.0,-65.0,-23.0
5539,2.0,-61.0,-16.0
5540,-4.0,-61.0,-8.0
5541,-10.0,-63.0,-11.0
5542,-5.0,-62.0,-13.0
5543,-5.0,-62.0,-14.0
5544,-6.0,-64.0,-13.0
5545,-4.0,-65.0,-13.0
5546,-4.0,-64.0,-14.0
5547,-4.0,-64.0,-13.0
5548,-4.0,-62.0,-14.0
5549,-3.0,-62.0,-14.0
5550,-4.0,-62.0,-15.0
5551,-4.0,-62.0,-15.0
5552,-4.0,-64.0,-15.0
5553,-4.0,-62.0,-16.0
5554,-4.0,-61.0,-17.0
5555,-2.0,-60.0,-15.0
5556,-3.0,-61.0,-13.0
5557,-4.0,-62.0,-12.0
5558,-5.0,-63.0,-12.0
5559,-4.0,-63.0,-13.0
5560,-2.0,-62.0,-14.0
5561,-3.0,-62.0,-13.0
5562,-4.0,-62.0,-12.0
5563,-3.0,-62.0,-13.0
5564,-2.0,-62.0,-13.0
5565,-3.0,-62.0,-13.0
5566,-3.0,-62.0,-12.0
5567,-3.0,-63.0,-13.0
5568,-2.0,-62.0,-12.0
5569,-2.0,-62.0,-12.0
5570,-3.0,-63.0,-12.0
5571,-4.0,-63.0,-12.0
5572,-4.0,-62.0,-12.0
5573,-3.0,-62.0,-11.0
5574,-3.0,-62.0,-11.0
5575,-2.0,-64.0,-10.0
5576,-1.0,-63.0,-10.0
5577,-2.0,-63.0,-11.0
5578,-3.0,-63.0,-12.0
5579,-3.0,-63.0,-10.0
5580,-1.0,-63.0,-10.0
5581,-3.0,-64.0,-12.0
5582,-1.0,-61.0,-7.0
5583,-3.0,-63.0,-10.0
5584,-2.0,-62.0,-9.0
5585,-2.0,-64.0,-9.0
5586,0.0,-63.0,-8.0
5587,-2.0,-63.0,-9.0
5588,-2.0,-63.0,-8.0
5589,-2.0,-63.0,-7.0
5590,-1.0,-63.0,-8.0
5591,-4.0,-62.0,-10.0
5592,-1.0,-63.0,-8.0
5593,-1.0,-63.0,-7.0
5594,-1.0,-63.0,-7.0
5595,0.0,-62.0,-9.0
5596,8.0,-65.0,-2.0
5597,-1.0,-63.0,-7.0
5598,2.0,-63.0,-5.0
5599,3.0,-63.0,-6.0
5600,2.0,-62.0,-5.0
5601,2.0,-59.0,-5.0
5602,0.0,-58.0,-9.0
5603,1.0,-65.0,-10.0
5604,6.0,-71.0,-9.0
5605,3.0,-60.0,-13.0
5606,10.0,-62.0,-1.0
5607,11.0,-63.0,-3.0
5608,19.0,-59.0,2.0
5609,18.0,-66.0,7.0
5610,20.0,-62.0,9.0
5611,25.0,-56.0,3.0
5612,28.0,-68.0,12.0
5613,16.0,-128.0,3.0
5614,-3.0,-128.0,-33.0
5615,-48.0,-128.0,-44.0
5616,-108.0,-27.0,-39.0
5617,13.0,-101.0,4.0
5618,-8.0,-128.0,-76.0
5619,-45.0,-128.0,-62.0
5620,-58.0,-128.0,-57.0
5621,-19.0,-99.0,-55.0
5622,-12.0,-40.0,-28.0
5623,13.0,3.0,-20.0
5624,22.0,-24.0,-12.0
5625,36.0,-59.0,10.0
5626,91.0,-70.0,16.0
5627,117.0,-68.0,28.0
5628,127.0,-117.0,107.0
5629,127.0,-128.0,112.0
5630,127.0,-109.0,98.0
5631,62.0,-33.0,28.0
5632,-76.0,-128.0,-128.0
5633,113.0,-6.0,-59.0
5634,80.0,-85.0,91.0
5635,31.0,-78.0,11.0
5636,29.0,-82.0,15.0
5637,10.0,-128.0,-33.0
5638,-128.0,-128.0,-87.0
5639,-99.0,-57.0,-58.0
5640,-30.0,-92.0,-106.0
5641,-59.0,-128.0,-95.0
5642,-87.0,-126.0,-83.0
5643,-123.0,-128.0,-62.0
5644,-128.0,-98.0,-75.0
5645,-17.0,-1.0,-33.0
5646,-2.0,13.0,-38.0
5647,29.0,-94.0,-34.0
5648,51.0,-128.0,-10.0
5649,97.0,-128.0,21.0
5650,127.0,-128.0,105.0
5651,127.0,-128.0,127.0
5652,127.0,-87.0,127.0
5653,73.0,-52.0,81.0
5654,-79.0,-22.0,127.0
5655,76.0,-128.0,127.0
5656,36.0,-96.0,1.0
5657,26.0,-128.0,2.0
5658,-47.0,-128.0,-3.0
5659,-128.0,-128.0,-83.0
5660,26.0,-128.0,-96.0
5661,31.0,-128.0,-79.0
5662,-118.0,-128.0,-81.0
5663,-73.0,-104.0,-91.0
5664,-112.0,-97.0,-55.0
5665,-62.0,-52.0,-64.0
5666,-35.0,-2.0,-36.0
5667,-4.0,-35.0,-26.0
5668,-7.0,-74.0,-22.0
5669,7.0,-128.0,-14.0
5670,63.0,-128.0,25.0
5671,127.0,-128.0,127.0
5672,127.0,-128.0,127.0
5673,127.0,-89.0,127.0
5674,19.0,-75.0,127.0
5675,109.0,103.0,-75.0
5676,32.0,-93.0,-7.0
5677,34.0,-86.0,5.0
5678,-66.0,-128.0,10.0
5679,-128.0,-128.0,-56.0
5680,-128.0,-51.0,-79.0
5681,35.0,-103.0,-100.0
5682,-108.0,-128.0,-110.0
5683,-86.0,-128.0,-99.0
5684,-128.0,-117.0,-59.0
5685,-127.0,-104.0,-71.0
5686,-51.0,12.0,-30.0
5687,-17.0,-13.0,-36.0
5688,11.0,-97.0,-43.0
5689,35.0,-128.0,-17.0
5690,76.0,-128.0,40.0
5691,127.0,-128.0,127.0
5692,127.0,-128.0,127.0
5693,127.0,-101.0,110.0
5694,94.0,-81.0,36.0
5695,86.0,2.0,127.0
5696,16.0,-117.0,74.0
5697,31.0,-100.0,-15.0
5698,-24.0,-128.0,-4.0
5699,-128.0,-128.0,-46.0
5700,-128.0,-13.0,-82.0
5701,18.0,-128.0,-112.0
5702,-17.0,-128.0,-69.0
5703,-61.0,-128.0,-98.0
5704,-128.0,-124.0,-73.0
5705,-123.0,-85.0,-88.0
5706,-66.0,-11.0,-68.0
5707,0.0,-6.0,-58.0
5708,4.0,-84.0,-51.0
5709,-2.0,-104.0,-35.0
5710,62.0,-128.0,48.0
5711,127.0,-128.0,107.0
5712,127.0,-128.0,127.0
5713,127.0,-117.0,82.0
5714,-26.0,-128.0,-70.0
5715,127.0,127.0,65.0
5716,115.0,-128.0,107.0
5717,44.0,-92.0,3.0
5718,27.0,-128.0,-37.0
5719,-117.0,-128.0,-20.0
5720,-128.0,-56.0,-61.0
5721,77.0,-128.0,-60.0
5722,-12.0,-128.0,-52.0
5723,-113.0,-128.0,-110.0
5724,-103.0,-103.0,-92.0
5725,-128.0,-99.0,-82.0
5726,-95.0,-66.0,-84.0
5727,-25.0,-6.0,-43.0
5728,-2.0,-39.0,-44.0
5729,1.0,-107.0,-38.0
5730,65.0,-128.0,9.0
5731,127.0,-128.0,77.0
5732,127.0,-128.0,127.0
5733,127.0,-103.0,127.0
5734,33.0,-26.0,-68.0
5735,-85.0,-128.0,-51.0
5736,127.0,-8.0,85.0
5737,52.0,-98.0,-14.0
5738,40.0,-127.0,-33.0
5739,-89.0,-128.0,-21.0
5740,-117.0,-128.0,-10.0
5741,39.0,-128.0,-43.0
5742,-30.0,-106.0,-67.0
5743,-89.0,-128.0,-98.0
5744,-76.0,-93.0,-81.0
5745,-97.0,-92.0,-62.0
5746,-81.0,-60.0,-75.0
5747,-53.0,9.0,-30.0
5748,-10.0,-32.0,-36.0
5749,-3.0,-97.0,-32.0
5750,0.0,-128.0,-6.0
5751,123.0,-128.0,91.0
5752,127.0,-128.0,127.0
5753,127.0,-118.0,127.0
5754,79.0,-54.0,6.0
5755,-108.0,-128.0,-117.0
5756,127.0,17.0,33.0
5757,15.0,-122.0,51.0
5758,38.0,-91.0,-6.0
5759,-82.0,-128.0,-32.0
5760,-89.0,-128.0,-30.0
5761,-128.0,-63.0,-50.0
5762,28.0,-128.0,-57.0
5763,7.0,-114.0,-55.0
5764,-95.0,-128.0,-99.0
5765,-85.0,-107.0,-85.0
5766,-118.0,-95.0,-76.0
5767,-79.0,-56.0,-80.0
5768,-37.0,-3.0,-41.0
5769,-9.0,-26.0,-38.0
5770,-4.0,-92.0,-35.0
5771,-17.0,-127.0,-16.0
5772,114.0,-128.0,92.0
5773,127.0,-128.0,127.0
5774,127.0,-117.0,127.0
5775,75.0,-55.0,-11.0
5776,-128.0,-128.0,-128.0
5777,127.0,38.0,50.0
5778,24.0,-75.0,-20.0
5779,42.0,-96.0,-15.0
5780,-94.0,-128.0,-24.0
5781,-128.0,-67.0,-44.0
5782,-107.0,-104.0,-56.0
5783,13.0,-115.0,-102.0
5784,-28.0,-128.0,-67.0
5785,-87.0,-105.0,-82.0
5786,-84.0,-85.0,-77.0
5787,-103.0,-88.0,-90.0
5788,-37.0,-45.0,-60.0
5789,-2.0,-21.0,-37.0
5790,0.0,-70.0,-40.0
5791,-1.0,-87.0,-37.0
5792,85.0,-128.0,26.0
5793,127.0,-128.0,127.0
5794,127.0,-128.0,127.0
5795,127.0,-93.0,127.0
5796,-27.0,-84.0,-61.0
5797,127.0,49.0,32.0
5798,127.0,-63.0,108.0
5799,43.0,-89.0,-15.0
5800,21.0,-112.0,-30.0
5801,-94.0,-128.0,-32.0
5802,-128.0,-43.0,-52.0
5803,-29.0,-128.0,-47.0
5804,-4.0,-106.0,-71.0
5805,-48.0,-128.0,-85.0
5806,-95.0,-103.0,-94.0
5807,-98.0,-90.0,-74.0
5808,-84.0,-68.0,-91.0
5809,-45.0,11.0,-36.0
5810,-7.0,-24.0,-46.0
5811,-2.0,-96.0,-42.0
5812,-11.0,-120.0,-37.0
5813,100.0,-128.0,72.0
5814,127.0,-128.0,127.0
5815,127.0,-128.0,127.0
5816,58.0,-86.0,2.0
5817,-107.0,-128.0,-3.0
5818,127.0,-32.0,108.0
5819,42.0,-87.0,-18.0
5820,28.0,-100.0,-26.0
5821,-96.0,-128.0,-35.0
5822,-98.0,-128.0,-37.0
5823,-84.0,-76.0,-64.0
5824,15.0,-123.0,-101.0
5825,-100.0,-128.0,-107.0
5826,-88.0,-116.0,-85.0
5827,-91.0,-85.0,-66.0
5828,-84.0,-66.0,-89.0
5829,-66.0,14.0,-40.0
5830,-18.0,-11.0,-47.0
5831,-18.0,-88.0,-48.0
5832,-15.0,-117.0,-39.0
5833,85.0,-128.0,53.0
5834,127.0,-128.0,127.0
5835,127.0,-128.0,127.0
5836,89.0,-57.0,21.0
5837,-128.0,-128.0,-128.0
5838,86.0,45.0,72.0
5839,37.0,-128.0,4.0
5840,40.0,-85.0,-20.0
5841,31.0,-110.0,-15.0
5842,-128.0,-128.0,-92.0
5843,-128.0,-77.0,-65.0
5844,-62.0,-90.0,-55.0
5845,18.0,-128.0,-82.0
5846,-28.0,-128.0,-82.0
5847,-87.0,-77.0,-84.0
5848,-102.0,-94.0,-102.0
5849,-68.0,-34.0,-74.0
5850,-7.0,-7.0,-50.0
5851,-3.0,-30.0,-46.0
5852,-12.0,-84.0,-24.0
5853,-32.0,-128.0,-23.0
5854,82.0,-128.0,62.0
5855,127.0,-128.0,124.0
5856,127.0,-98.0,117.0
5857,59.0,-59.0,15.0
5858,127.0,-128.0,72.0
5859,-20.0,-41.0,99.0
5860,17.0,-82.0,73.0
5861,17.0,-71.0,-50.0
5862,26.0,-65.0,10.0
5863,21.0,-87.0,10.0
5864,-38.0,-128.0,19.0
5865,-101.0,-128.0,-54.0
5866,-85.0,-96.0,-53.0
5867,2.0,-105.0,-39.0
5868,-3.0,-119.0,-59.0
5869,-88.0,-67.0,-65.0
5870,-87.0,-90.0,-65.0
5871,-58.0,-33.0,-50.0
5872,17.0,-53.0,-55.0
5873,13.0,-61.0,-53.0
5874,17.0,-110.0,-62.0
5875,45.0,-128.0,-61.0
5876,127.0,-128.0,-117.0
5877,127.0,-29.0,-82.0
5878,127.0,-90.0,-18.0
5879,-128.0,-52.0,-94.0
5880,-4.0,-66.0,16.0
5881,-77.0,-128.0,54.0
5882,11.0,-128.0,-31.0
5883,21.0,-29.0,55.0
5884,-6.0,-88.0,-10.0
5885,1.0,-76.0,14.0
5886,0.0,-58.0,22.0
5887,2.0,-62.0,12.0
5888,11.0,-55.0,4.0
5889,9.0,-62.0,0.0
5890,7.0,-65.0,8.0
5891,-9.0,-74.0,10.0
5892,-3.0,-80.0,9.0
5893,-9.0,-87.0,21.0
5894,-23.0,-90.0,14.0
5895,-36.0,-77.0,8.0
5896,-34.0,-60.0,-24.0
5897,-17.0,-68.0,-28.0
5898,-4.0,-97.0,-39.0
5899,-12.0,-102.0,-63.0
5900,48.0,-128.0,-85.0
5901,19.0,-108.0,-74.0
5902,17.0,-97.0,-63.0
5903,28.0,-39.0,-61.0
5904,27.0,-3.0,-49.0
5905,36.0,2.0,-37.0
5906,48.0,-12.0,15.0
5907,63.0,-41.0,38.0
5908,127.0,-59.0,85.0
5909,127.0,-75.0,101.0
5910,97.0,-59.0,98.0
5911,51.0,-18.0,67.0
5912,-37.0,-128.0,-29.0
5913,88.0,-10.0,74.0
5914,9.0,-85.0,9.0
5915,24.0,-71.0,31.0
5916,25.0,-76.0,29.0
5917,34.0,-128.0,15.0
5918,-81.0,-128.0,-83.0
5919,-128.0,-71.0,-81.0
5920,-46.0,-85.0,-75.0
5921,7.0,-120.0,-87.0
5922,-6.0,-128.0,-72.0
5923,-54.0,-128.0,-58.0
5924,-54.0,-93.0,-67.0
5925,-43.0,13.0,-43.0
5926,-11.0,16.0,-39.0
5927,-19.0,-18.0,-31.0
5928,-3.0,-58.0,-24.0
5929,31.0,-92.0,20.0
5930,127.0,-128.0,88.0
5931,127.0,-128.0,127.0
5932,127.0,-128.0,127.0
5933,127.0,-77.0,81.0
5934,-35.0,-3.0,38.0
5935,53.0,-126.0,127.0
5936,43.0,-66.0,-1.0
5937,23.0,-91.0,1.0
5938,33.0,-128.0,-10.0
5939,-112.0,-128.0,-61.0
5940,-128.0,-128.0,-101.0
5941,2.0,-128.0,-61.0
5942,-27.0,-128.0,-76.0
5943,-90.0,-128.0,-98.0
5944,-69.0,-75.0,-62.0
5945,-86.0,-72.0,-63.0
5946,-31.0,18.0,-35.0
5947,-26.0,19.0,-36.0
5948,4.0,-22.0,-38.0
5949,5.0,-83.0,-20.0
5950,38.0,-121.0,18.0
5951,127.0,-128.0,112.0
5952,127.0,-128.0,127.0
5953,127.0,-93.0,127.0
5954,-128.0,-27.0,127.0
5955,127.0,58.0,-54.0
5956,51.0,-96.0,0.0
5957,16.0,-106.0,-5.0
5958,-6.0,-128.0,-17.0
5959,-128.0,-128.0,-74.0
5960,-128.0,-14.0,-97.0
5961,66.0,-121.0,-121.0
5962,18.0,-128.0,-66.0
5963,-92.0,-128.0,-91.0
5964,-83.0,-99.0,-87.0
5965,-113.0,-80.0,-68.0
5966,-50.0,14.0,-45.0
5967,-22.0,1.0,-42.0
5968,-10.0,-63.0,-41.0
5969,-8.0,-97.0,-42.0
5970,64.0,-128.0,30.0
5971,127.0,-128.0,127.0
5972,127.0,-128.0,127.0
5973,127.0,-96.0,127.0
5974,-18.0,-128.0,-15.0
5975,127.0,60.0,-34.0
5976,23.0,-128.0,125.0
5977,13.0,-86.0,9.0
5978,-55.0,-128.0,-6.0
5979,-128.0,-128.0,-74.0
5980,-128.0,-21.0,-92.0
5981,20.0,-128.0,-72.0
5982,-12.0,-128.0,-66.0
5983,-68.0,-117.0,-83.0
5984,-83.0,-81.0,-79.0
5985,-95.0,-54.0,-75.0
5986,-64.0,0.0,-52.0
5987,-10.0,-3.0,-45.0
5988,-17.0,-36.0,-41.0
5989,0.0,-96.0,-35.0
5990,108.0,-128.0,43.0
5991,127.0,-128.0,102.0
5992,127.0,-128.0,127.0
5993,127.0,-114.0,127.0
5994,-36.0,-128.0,86.0
5995,127.0,-66.0,105.0
5996,33.0,-103.0,30.0
5997,30.0,-119.0,-25.0
5998,-38.0,-128.0,-2.0
5999,-128.0,-128.0,-73.0
6000,-11.0,-128.0,-66.0
6001,37.0,-128.0,-114.0
6002,-74.0,-128.0,-119.0
6003,-95.0,-126.0,-104.0
6004,-92.0,-94.0,-72.0
6005,-111.0,-77.0,-91.0
6006,-64.0,22.0,-36.0
6007,-15.0,-45.0,-43.0
6008,-14.0,-91.0,-49.0
6009,25.0,-128.0,13.0
6010,109.0,-128.0,58.0
6011,127.0,-128.0,127.0
6012,127.0,-102.0,127.0
6013,68.0,-79.0,-38.0
6014,127.0,23.0,78.0
6015,127.0,-9.0,100.0
6016,34.0,-88.0,1.0
6017,-26.0,-128.0,-3.0
6018,-111.0,-128.0,-47.0
6019,-128.0,-26.0,-81.0
6020,49.0,-128.0,-63.0
6021,-13.0,-128.0,-70.0
6022,-85.0,-128.0,-121.0
6023,-94.0,-99.0,-101.0
6024,-115.0,-91.0,-77.0
6025,-99.0,-54.0,-94.0
6026,-34.0,0.0,-43.0
6027,-5.0,-15.0,-58.0
6028,16.0,-98.0,-54.0
6029,14.0,-127.0,-28.0
6030,127.0,-128.0,78.0
6031,127.0,-128.0,127.0
6032,127.0,-128.0,127.0
6033,-10.0,-105.0,-51.0
6034,127.0,95.0,1.0
6035,118.0,-88.0,127.0
6036,35.0,-86.0,-5.0
6037,30.0,-115.0,-25.0
6038,-112.0,-128.0,-35.0
6039,-128.0,-128.0,-72.0
6040,33.0,-128.0,-50.0
6041,-3.0,-125.0,-64.0
6042,-61.0,-128.0,-98.0
6043,-76.0,-97.0,-83.0
6044,-99.0,-92.0,-77.0
6045,-74.0,-55.0,-88.0
6046,-53.0,22.0,-45.0
6047,-6.0,-26.0,-48.0
6048,-22.0,-106.0,-40.0
6049,-10.0,-128.0,-14.0
6050,127.0,-128.0,102.0
6051,127.0,-128.0,127.0
6052,127.0,-113.0,127.0
6053,-4.0,-50.0,-100.0
6054,-51.0,-128.0,-4.0
6055,107.0,-43.0,107.0
6056,40.0,-88.0,-13.0
6057,39.0,-108.0,-19.0
6058,8.0,-107.0,-128.0
6059,-94.0,-128.0,-28.0
6060,-19.0,-128.0,-42.0
6061,44.0,-112.0,-117.0
6062,-10.0,-128.0,-79.0
6063,-86.0,-128.0,-115.0
6064,-58.0,-86.0,-72.0
6065,-76.0,-59.0,-82.0
6066,-40.0,-5.0,-47.0
6067,-4.0,-5.0,-43.0
6068,1.0,-48.0,-37.0
6069,-21.0,-107.0,-36.0
6070,0.0,-128.0,2.0
6071,127.0,-128.0,127.0
6072,127.0,-128.0,127.0
6073,127.0,-105.0,127.0
6074,-27.0,-20.0,-53.0
6075,-81.0,-128.0,-109.0
6076,127.0,-22.0,127.0
6077,43.0,-80.0,-7.0
6078,32.0,-101.0,-16.0
6079,-80.0,-128.0,-26.0
6080,-120.0,-128.0,-43.0
6081,-78.0,-105.0,-54.0
6082,40.0,-128.0,-91.0
6083,-18.0,-128.0,-84.0
6084,-76.0,-99.0,-89.0
6085,-77.0,-72.0,-82.0
6086,-95.0,-62.0,-85.0
6087,-50.0,-16.0,-56.0
6088,-5.0,-5.0,-51.0
6089,0.0,-79.0,-53.0
6090,2.0,-97.0,-44.0
6091,74.0,-128.0,40.0
6092,127.0,-128.0,127.0
6093,127.0,-128.0,127.0
6094,91.0,-90.0,104.0
6095,-128.0,-128.0,-128.0
6096,127.0,60.0,8.0
6097,43.0,-128.0,59.0
6098,29.0,-84.0,-12.0
6099,23.0,-126.0,-10.0
6100,-77.0,-128.0,-45.0
6101,-128.0,-48.0,-82.0
6102,-38.0,-116.0,-51.0
6103,8.0,-128.0,-91.0
6104,-50.0,-128.0,-98.0
6105,-65.0,-77.0,-66.0
6106,-79.0,-83.0,-80.0
6107,-46.0,-35.0,-40.0
6108,-26.0,-6.0,-35.0
6109,-1.0,-32.0,-43.0
6110,-20.0,-93.0,-38.0
6111,29.0,-128.0,57.0
6112,127.0,-128.0,127.0
6113,127.0,-128.0,127.0
6114,127.0,-98.0,127.0
6115,-49.0,-126.0,-86.0
6116,6.0,-128.0,110.0
6117,127.0,-98.0,76.0
6118,34.0,-72.0,4.0
6119,31.0,-93.0,-17.0
6120,-118.0,-128.0,-17.0
6121,-51.0,-128.0,-36.0
6122,-128.0,-37.0,-70.0
6123,-28.0,-123.0,-52.0
6124,38.0,-128.0,-102.0
6125,-86.0,-118.0,-95.0
6126,-72.0,-83.0,-58.0
6127,-58.0,-49.0,-66.0
6128,-52.0,7.0,-39.0
6129,-6.0,-18.0,-48.0
6130,-16.0,-76.0,-49.0
6131,-15.0,-124.0,-38.0
6132,89.0,-128.0,83.0
6133,127.0,-128.0,127.0
6134,127.0,-123.0,127.0
6135,-2.0,-116.0,-7.0
6136,46.0,-128.0,6.0
6137,80.0,6.0,17.0
6138,41.0,-108.0,23.0
6139,26.0,-79.0,1.0
6140,11.0,-119.0,2.0
6141,-43.0,-128.0,-22.0
6142,-93.0,-62.0,-75.0
6143,-44.0,-86.0,-64.0
6144,5.0,-118.0,-84.0
6145,-79.0,-100.0,-96.0
6146,-98.0,-89.0,-84.0
6147,-70.0,-39.0,-67.0
6148,-46.0,-17.0,-54.0
6149,-11.0,-14.0,-51.0
6150,-9.0,-40.0,-51.0
6151,-17.0,-116.0,-47.0
6152,0.0,-128.0,-22.0
6153,111.0,-128.0,127.0
6154,127.0,-103.0,127.0
6155,74.0,-63.0,49.0
6156,-128.0,-128.0,-109.0
6157,127.0,-128.0,127.0
6158,75.0,-91.0,21.0
6159,21.0,-78.0,-5.0
6160,29.0,-70.0,-12.0
6161,4.0,-107.0,1.0
6162,-22.0,-128.0,-2.0
6163,-18.0,-90.0,-25.0
6164,-30.0,-71.0,-37.0
6165,-25.0,-78.0,-33.0
6166,-15.0,-79.0,-51.0
6167,-2.0,-63.0,-52.0
6168,-22.0,-97.0,-46.0
6169,-61.0,-128.0,-78.0
6170,-35.0,-21.0,-12.0
6171,3.0,1.0,-33.0
6172,-6.0,-3.0,-35.0
6173,-7.0,-47.0,-40.0
6174,-1.0,-71.0,-38.0
6175,24.0,-128.0,-18.0
6176,65.0,-128.0,35.0
6177,112.0,-128.0,118.0
6178,127.0,-84.0,105.0
6179,79.0,-75.0,127.0
6180,-128.0,-12.0,-8.0
6181,-1.0,-128.0,-35.0
6182,-23.0,-114.0,79.0
6183,52.0,-50.0,-53.0
6184,23.0,-61.0,10.0
6185,15.0,-65.0,-13.0
6186,16.0,-69.0,-11.0
6187,12.0,-68.0,-13.0
6188,6.0,-59.0,-18.0
6189,12.0,-57.0,-17.0
6190,12.0,-53.0,-18.0
6191,12.0,-56.0,-17.0
6192,12.0,-58.0,-12.0
6193,15.0,-60.0,-7.0
6194,14.0,-55.0,-6.0
6195,5.0,-71.0,-20.0
6196,5.0,-79.0,-9.0
6197,14.0,-100.0,-36.0
6198,38.0,-69.0,-30.0
6199,30.0,-53.0,-30.0
6200,28.0,-56.0,-25.0
6201,25.0,-51.0,-15.0
6202,10.0,-45.0,7.0
6203,12.0,-45.0,-5.0
6204,14.0,-51.0,-5.0
6205,15.0,-57.0,-2.0
6206,4.0,-60.0,-5.0
6207,-6.0,-62.0,-6.0
6208,-6.0,-66.0,-4.0
6209,-5.0,-72.0,-5.0
6210,-2.0,-72.0,-7.0
6211,1.0,-72.0,-7.0
6212,-10.0,-68.0,-14.0
6213,-15.0,-64.0,-14.0
6214,-31.0,-49.0,-13.0
6215,-50.0,-46.0,-17.0
6216,-85.0,-56.0,-34.0
6217,15.0,-86.0,14.0
6218,-18.0,-65.0,-1.0
6219,-1.0,-71.0,-18.0
6220,8.0,-76.0,-15.0
6221,-6.0,-61.0,-7.0
6222,-4.0,-63.0,-8.0
6223,2.0,-66.0,-12.0
6224,0.0,-65.0,-12.0
6225,-1.0,-64.0,-15.0
6226,-6.0,-61.0,-20.0
6227,-9.0,-62.0,-16.0
6228,-7.0,-65.0,-10.0
6229,-7.0,-63.0,-13.0
6230,-7.0,-66.0,-12.0
6231,-5.0,-62.0,-14.0
6232,-16.0,-63.0,-17.0
6233,-10.0,-65.0,-16.0
6234,4.0,-67.0,-6.0
6235,20.0,-49.0,19.0
6236,-1.0,-54.0,11.0
6237,-4.0,-67.0,-5.0
6238,6.0,-71.0,-4.0
6239,6.0,-61.0,2.0
6240,-4.0,-63.0,0.0
6241,-2.0,-65.0,-6.0
6242,-2.0,-63.0,-9.0
6243,-4.0,-64.0,-11.0
6244,-4.0,-64.0,-9.0
6245,-6.0,-63.0,-6.0
6246,-5.0,-64.0,-5.0
6247,-3.0,-63.0,-4.0
6248,-2.0,-63.0,-5.0
6249,-3.0,-63.0,-6.0
6250,-5.0,-64.0,-4.0
6251,-5.0,-64.0,-4.0
